Date,Close,High,Low,Open,Volume,Index
2024-06-26,124.35400390625,125.0741167330218,121.60859521513531,122.85077576293163,6104300,UPS
2024-06-27,122.26567840576172,124.2099787042717,121.68959095453745,124.2099787042717,3732500,UPS
2024-06-28,123.18384552001953,123.4988854632228,122.1486789594667,122.58074119486562,6609600,UPS
2024-07-01,122.37371063232422,124.30901481864537,122.02265749862103,122.99480780772463,2668200,UPS
2024-07-02,121.43755340576172,122.38270052764165,120.67243103685698,122.06764690867892,3280400,UPS
2024-07-03,122.0136489868164,122.85978049069176,121.68959891586434,122.18467732079239,1539900,UPS
2024-07-05,122.73377227783203,122.8327879672854,121.01450609505542,121.40155868609386,3237500,UPS
2024-07-08,121.99563598632812,123.60688982551922,121.88762388001665,122.733755339479,2773700,UPS
2024-07-09,120.87047576904297,122.30169125592832,120.55542211519587,121.75260677080121,3116800,UPS
2024-07-10,122.1036605834961,122.20267626941344,120.4474106872512,120.9244825189412,2834800,UPS
2024-07-11,124.43502807617188,125.16413734223183,122.21168708200814,122.31969919994002,3449600,UPS
2024-07-12,128.13458251953125,129.06172307395357,124.84007587284164,125.11911630873455,4801300,UPS
2024-07-15,129.75482177734375,130.7449785720652,128.49463470679729,128.72866552418193,4164000,UPS
2024-07-16,132.61727905273438,132.8333170291516,129.64682211829623,129.64682211829623,3805100,UPS
2024-07-17,132.66229248046875,133.0313384817776,131.78014768609376,132.3112393431189,2863600,UPS
2024-07-18,130.3039093017578,133.35537510559843,130.0248688534877,131.43809142699666,3412900,UPS
2024-07-19,130.68194580078125,131.31205299126333,128.93569071989586,131.30304282653762,3073800,UPS
2024-07-22,130.68194580078125,131.57308680317175,129.34074981734346,131.19503072988684,3629800,UPS
2024-07-23,114.9295654296875,119.05219028878184,112.49919673309236,117.14390303197533,25353900,UPS
2024-07-24,115.69467163085938,116.34277172884588,112.33716260587951,113.87639690484538,11642500,UPS
2024-07-25,114.38948059082031,116.6128214204069,113.9034054935925,116.36078400721568,7761900,UPS
2024-07-26,115.9647216796875,116.89186225310934,115.63167518292693,115.97371811054276,7271300,UPS
2024-07-29,115.7667007446289,116.33379184477731,114.90256944690836,116.24377258808353,5414300,UPS
2024-07-30,116.1447525024414,117.79200594549859,115.63168121674045,115.84770544861047,4747700,UPS
2024-07-31,117.3509292602539,118.05303545800342,114.72252923418996,116.34277958861544,7025800,UPS
2024-08-01,117.53996276855469,119.25922878313631,116.66682824743245,117.95401834939078,4790600,UPS
2024-08-02,115.27161407470703,117.59397063453203,114.49749522143203,116.9098710315252,5099000,UPS
2024-08-05,113.43534088134766,115.1726067784323,113.23731637185269,114.16445703007568,5243000,UPS
2024-08-06,112.0671157836914,115.02856890440509,111.99510313739651,113.47132804892193,5608300,UPS
2024-08-07,111.00497436523438,114.41649687183056,110.94196500463784,112.74224029883075,4741900,UPS
2024-08-08,113.60635375976562,113.72336916319428,110.82493216381245,110.89693794495861,3823200,UPS
2024-08-09,113.25531005859375,113.72337857856479,112.2291537666338,113.72337857856479,3825000,UPS
2024-08-12,112.39117431640625,113.52534954498127,112.1301336044919,113.42633386572051,2549500,UPS
2024-08-13,113.8583984375,114.28146419097217,112.38217338336604,112.7962358383056,3057600,UPS
2024-08-14,113.79539489746094,114.13745158413185,113.17430461706762,113.741388838515,3155700,UPS
2024-08-15,115.71269226074219,116.47780098657157,115.10959484405059,115.10959484405059,4448300,UPS
2024-08-16,116.70281219482422,117.07187183717595,115.55063738431744,115.67665607499764,3255900,UPS
2024-08-19,117.55061340332031,118.39840716653052,116.35642169945113,116.46581601356237,3157800,UPS
2024-08-20,117.48681640625,117.77852068634199,116.31084657898673,117.44123370032936,2342300,UPS
2024-08-21,116.59342956542969,118.30723194802965,116.3108293494843,118.1887197121694,4895900,UPS
2024-08-22,115.62714385986328,116.84868244237967,114.98902772794342,116.84868244237967,5083000,UPS
2024-08-23,116.65725708007812,117.83321298362175,115.71831177068977,116.25615152851636,6310300,UPS
2024-08-26,117.83321380615234,118.12493199473859,117.04012758450283,117.47769095749338,4501400,UPS
2024-08-27,116.59342956542969,118.26164924886133,116.0008892509587,118.19784459793516,3214000,UPS
2024-08-28,115.94621276855469,117.37741514742966,115.45394875530576,116.3290824605446,3361100,UPS
2024-08-29,115.75477600097656,116.94896080810518,115.55422322613651,116.70283923798313,3477600,UPS
2024-08-30,117.18598937988281,117.32272359025377,115.6727325389616,116.23792610995831,4116100,UPS
2024-09-03,116.22880554199219,116.97632296810694,115.82769998748076,116.3108460663544,5821200,UPS
2024-09-04,117.52326965332031,118.0793452601869,115.89150760504963,116.40200746271297,5710400,UPS
2024-09-05,116.13764190673828,117.86968032268726,115.490407853057,117.86055543601691,5311100,UPS
2024-09-06,116.26526641845703,116.81222409403804,115.50863804051546,116.38377171243393,3590200,UPS
2024-09-09,117.48681640625,118.2525557901165,116.32908244333277,116.5022883798978,3770800,UPS
2024-09-10,118.35282897949219,118.64453325169791,117.16774820703927,117.9881812518744,2590100,UPS
2024-09-11,117.14039611816406,117.84233079122828,115.17134020690976,117.84233079122828,3404400,UPS
2024-09-12,117.06747436523438,117.6417858550352,116.21057652901212,117.48681578363743,3443500,UPS
2024-09-13,115.99178314208984,117.40475654605424,114.55146289781462,117.29536918481094,5214500,UPS
2024-09-16,117.51416015625,118.06111088324161,116.65725538308577,116.85780815594926,4589600,UPS
2024-09-17,119.10033416748047,119.87519842850232,117.97907194767092,118.50780072779696,3141700,UPS
2024-09-18,119.10033416748047,120.44950991396296,118.92714214303098,119.41939919493386,2939600,UPS
2024-09-19,120.44950866699219,121.76221267166157,120.13955461985907,121.01469525960151,4092300,UPS
2024-09-20,117.2315673828125,117.7785181122395,115.35366982804723,117.14040197296372,14211500,UPS
2024-09-23,117.35919189453125,117.96083631249383,116.54786285865599,117.9426143582356,2991700,UPS
2024-09-24,118.07022857666016,118.33458599211677,117.24978167132589,117.9608273100163,3829500,UPS
2024-09-25,119.88429260253906,120.1577748863264,117.81497438729542,118.08844276119598,5048200,UPS
2024-09-26,121.54342651367188,122.36385957838232,120.85061667924725,120.85061667924725,3997100,UPS
2024-09-27,122.39120483398438,123.61275734790755,122.1268473996352,122.1268473996352,4104400,UPS
2024-09-30,124.2873306274414,124.82517038016269,122.84700339227275,122.84700339227275,4115600,UPS
2024-10-01,121.48873138427734,124.3967327146208,120.34010841549116,124.25087362177672,3658500,UPS
2024-10-02,121.251708984375,122.50971933967351,120.8232565853933,121.68928627049817,2258400,UPS
2024-10-03,119.16414642333984,120.8688310154034,118.80862359638841,120.8688310154034,3635000,UPS
2024-10-04,119.64729309082031,120.73209744042583,118.89066473008799,120.194257708905,3270500,UPS
2024-10-07,119.6017074584961,120.13043620039203,118.64452635523426,119.45584837592733,1955600,UPS
2024-10-08,119.38294982910156,120.13045339193613,118.96360838417752,119.88431789361354,2618200,UPS
2024-10-09,121.24259185791016,121.65280837169236,120.11220479092326,120.2671748556904,2703900,UPS
2024-10-10,121.09674835205078,122.22713556449018,120.83239089222907,120.97824999897416,2462600,UPS
2024-10-11,122.70115661621094,122.97462502259201,121.33375894475193,121.488729011664,2429800,UPS
2024-10-14,122.67381286621094,122.91993443815467,121.47960718541036,122.15419506121884,2319600,UPS
2024-10-15,121.97188568115234,124.34203350515769,121.85337342149072,123.01110744542238,2957500,UPS
2024-10-16,123.8315200805664,124.21438972937135,122.61909257107376,122.61909257107376,4056700,UPS
2024-10-17,123.43955993652344,124.18706349586648,123.04756533658956,123.84066551417125,3800700,UPS
2024-10-18,123.91356658935547,124.38760166265992,123.23899266069053,124.10500837796104,3237500,UPS
2024-10-21,119.72023010253906,122.0174621679624,119.51967732405589,121.71663300023765,4414000,UPS
2024-10-22,119.72023010253906,120.42216482723015,118.29813869866854,119.25531988508567,3280100,UPS
2024-10-23,119.79315185546875,120.42215699161164,119.00005177038562,119.63818179306787,3454500,UPS
2024-10-24,126.1196517944336,132.19088693231467,124.4970076575662,132.1817759553259,11959800,UPS
2024-10-25,125.28097534179688,127.92461934118145,125.05307571649936,126.11053331625321,4916700,UPS
2024-10-28,123.37572479248047,125.60913810271948,123.22075473281932,125.1898106259629,4069000,UPS
2024-10-29,122.43678283691406,124.04120497511467,122.12684270926646,122.83788837146422,3061700,UPS
2024-10-30,121.97188568115234,123.35751933680893,121.78956875775035,122.15420260455436,2754600,UPS
2024-10-31,122.20889282226562,122.99286808954548,121.26994747899765,121.83513409847062,3303600,UPS
2024-11-01,122.19978332519531,123.40308612798754,121.63458278898604,122.6829294238022,2266700,UPS
2024-11-04,121.24259185791016,122.8561249826676,120.42215883034575,122.48236628593544,2422200,UPS
2024-11-05,122.00833892822266,122.02657479284616,120.39481961121584,120.96911720290933,2537900,UPS
2024-11-06,122.08126831054688,123.78595303846018,120.51331779240074,123.38486138651342,5624600,UPS
2024-11-07,122.29093170166016,123.43042981259582,122.19065531150225,123.2025301904087,3075500,UPS
2024-11-08,120.73209381103516,122.2635724398128,120.54977691378366,122.2544614634109,3111700,UPS
2024-11-11,119.97547912597656,121.90806349456365,119.63819213218447,120.9326603328314,4684100,UPS
2024-11-12,118.63542938232422,120.60448549976354,118.51691712501213,120.26718459277286,3243500,UPS
2024-11-13,121.86248016357422,122.43679166672409,118.32548746086522,119.10033783586435,5345600,UPS
2024-11-14,120.91442108154297,122.09037699310488,120.36745643297674,121.83513053307766,2971300,UPS
2024-11-15,122.218017578125,122.25447539777565,120.41304253291057,120.58624847350188,3337600,UPS
2024-11-18,124.70038604736328,124.86648650873072,121.83964495442227,122.08880972755696,4037800,UPS
2024-11-19,122.91931915283203,124.34046634628801,122.43022688109332,124.34046634628801,3835900,UPS
2024-11-20,121.89500427246094,123.12235368099662,120.72303576205599,123.08544716332545,3848600,UPS
2024-11-21,121.23057556152344,122.31950793871896,120.89836057471089,121.59971114747226,3014700,UPS
2024-11-22,124.41432189941406,124.66347260577398,121.51666003903378,121.51666003903378,3677500,UPS
2024-11-25,126.92437744140625,127.96716625380897,125.48478366068888,125.48478366068888,5029000,UPS
2024-11-26,124.54349517822266,126.97049639164719,123.94365516586083,126.62905831517239,3424800,UPS
2024-11-27,125.2079086303711,126.51832225884561,124.72805352698674,124.72805352698674,2453400,UPS
2024-11-29,125.24484252929688,126.02924335177136,124.24819753927927,124.39585177804112,1533500,UPS
2024-12-02,123.6760482788086,125.6324175528394,122.86396409060752,125.6324175528394,2832300,UPS
2024-12-03,119.69871520996094,123.85139573239005,119.51414036631944,123.62069125892175,5604700,UPS
2024-12-04,118.8404769897461,119.62487776427253,117.9361194745061,119.62487776427253,4793200,UPS
2024-12-05,117.74232482910156,119.6710107352902,117.61313089474162,119.42186005686352,4632500,UPS
2024-12-06,115.91515350341797,118.62824030096667,115.73059274517371,118.21297507464628,5745000,UPS
2024-12-09,118.60977172851562,118.84969928939137,115.85977860354647,116.44115128795619,6139500,UPS
2024-12-10,120.16934967041016,120.81531939282605,118.17605960031207,119.32035888079443,6415900,UPS
2024-12-11,119.15424346923828,120.41851357509088,118.92353899283032,120.27085933072968,7485500,UPS
2024-12-12,119.02503967285156,119.44954206997895,117.75155360309331,119.28342753855254,4980100,UPS
2024-12-13,118.82202911376953,119.0804170022815,117.73311073805252,119.07119389236458,4284800,UPS
2024-12-16,118.62824249267578,120.24317379904532,118.33293400916241,118.65592590286973,4515900,UPS
2024-12-17,117.49317169189453,118.914312065814,116.99484919398446,118.12068812920259,3549500,UPS
2024-12-18,114.2633056640625,117.31783048813828,114.19870869632058,117.10558632578976,4849400,UPS
2024-12-19,113.1836166381836,115.03848258517698,112.88831519233992,114.494016364081,6391800,UPS
2024-12-20,115.97975158691406,117.03176340820313,112.59301165275464,114.46633082504059,12899000,UPS
2024-12-23,116.04434967041016,116.21045717223599,114.66012283537545,115.65676784633047,3419000,UPS
2024-12-24,116.51497650146484,116.56111316678466,114.89081521462944,115.54601500271542,1579200,UPS
2024-12-26,116.60726165771484,117.2532313230283,115.75827094314819,115.88746487621088,3011100,UPS
2024-12-27,116.3765640258789,117.06867743954139,115.6752204620159,116.13662940445755,2904000,UPS
2024-12-30,115.64753723144531,116.11817632481794,114.6232088143917,115.49065988050168,2953900,UPS
2024-12-31,116.3673324584961,116.39501586821876,115.38914776540597,115.7029024629852,3400800,UPS
2025-01-02,114.30945587158203,117.40089443020416,114.00492427468153,117.2347869264895,3050500,UPS
2025-01-03,114.23562622070312,114.73394872081454,113.28512493070129,114.39250357058773,3490400,UPS
2025-01-06,114.62320709228516,115.35223405638652,114.2540785351964,115.07538587843455,5049200,UPS
2025-01-07,115.33377838134766,117.27169446480097,114.43864393733018,115.51833913575598,3725300,UPS
2025-01-08,116.97639465332031,116.9948479128001,115.55525429496343,116.19200087541037,4536300,UPS
2025-01-10,113.76498413085938,115.74904392883865,113.41431588026782,115.36146211915195,5231800,UPS
2025-01-13,115.36145782470703,115.50910501504977,112.17773211654838,113.8203467121558,6939200,UPS
2025-01-14,116.12739562988281,116.21045289801177,114.94618990058466,115.6936771515792,4247600,UPS
2025-01-15,117.631591796875,118.08377056945132,116.81028447829009,117.6592752057309,4315900,UPS
2025-01-16,119.91095733642578,120.57538733516184,118.83126210875052,119.51413832666906,5471300,UPS
2025-01-17,119.7171630859375,120.50156393901653,119.4403148977282,120.10474491699699,4261100,UPS
2025-01-21,122.61479949951172,123.26078323975831,120.10473389726049,120.3538986518961,5282700,UPS
2025-01-22,122.31951141357422,123.13158156356532,121.11984536705532,122.42102194245851,4420700,UPS
2025-01-23,123.29768371582031,123.35305052945267,121.82116964057549,122.67939749512256,3282600,UPS
2025-01-24,122.76246643066406,123.5653135128907,122.30105747194365,123.1039045541703,3212300,UPS
2025-01-27,125.74315643310547,126.29685278109261,123.4176655661588,123.56530572201673,4944400,UPS
2025-01-28,124.9679946899414,126.4168255096802,124.9034047609854,125.28174938734665,3094500,UPS
2025-01-29,123.45457458496094,126.03846745942288,123.31615753570256,125.5309148103366,4262100,UPS
2025-01-30,106.03177642822266,108.87405720465372,101.15929912036465,108.32959099124942,41170400,UPS
2025-01-31,105.41349029541016,107.59133403072026,104.61063619938741,106.13328712054833,15844600,UPS
2025-02-03,102.70040130615234,103.87237689989311,100.95627610003784,103.66013273309784,12635200,UPS
2025-02-04,103.14334106445312,103.49401632983096,101.70374756818069,102.74652913400098,9347800,UPS
2025-02-05,103.26331329345703,103.97387990206863,102.44200601418056,103.09720580773028,7122900,UPS
2025-02-06,104.7121353149414,105.0812638374885,103.60474974730013,103.67857685991774,6318200,UPS
2025-02-07,104.37993621826172,105.16433004759267,103.92775740567787,105.08127981367691,4830700,UPS
2025-02-10,105.34889221191406,105.91180463955439,104.05694577607767,104.75828229336861,6101500,UPS
2025-02-11,105.6903305053711,105.85643800513417,104.66600209692247,105.2012381562192,4589100,UPS
2025-02-12,105.44116973876953,105.97639874210734,104.54603529586073,104.60140211400636,5172900,UPS
2025-02-13,106.71466064453125,107.1668394410091,105.52422471701293,105.69956236975695,5854000,UPS
2025-02-14,107.24988555908203,107.74820801463015,106.73310984542074,107.10223133201248,5942300,UPS
2025-02-18,108.0361557006836,108.37312574581695,106.63211622639925,107.22181737603967,5407800,UPS
