Date,Close,High,Low,Open,Volume,Index
2022-02-23,40.22224426269531,41.41687713399513,40.03361910189011,41.2731622362721,45704900,BAC
2022-02-24,39.16234588623047,39.234205048820925,37.77010716215831,38.62341587253591,80484800,BAC
2022-02-25,40.43781280517578,40.734223242222754,39.18928915909885,39.35096882528192,68530700,BAC
2022-02-28,39.70127487182617,39.75516581128892,39.01862660954468,39.270130223958795,69955300,BAC
2022-03-01,38.14735794067383,39.2880963596667,37.662318910280035,39.26114746257825,74895600,BAC
2022-03-02,38.76712417602539,39.108448287395355,38.28208519035748,38.3898739159056,70834600,BAC
2022-03-03,38.3519287109375,39.263563968538314,38.09919538310657,38.89349373322897,48733800,BAC
2022-03-04,36.96190643310547,37.40418371895749,36.39326076525224,37.39515912755057,75572800,BAC
2022-03-07,34.60609817504883,36.203719702630295,34.48875780707407,36.04124948333815,109779000,BAC
2022-03-08,34.83174514770508,35.797538268484324,34.452646883959986,35.264997846852054,76553800,BAC
2022-03-09,37.04313659667969,37.55762431803475,36.24883837435476,36.38423132973699,78207900,BAC
2022-03-10,36.709171295166016,37.44028711764383,36.20371156492709,36.36618174769994,48804400,BAC
2022-03-11,36.40229034423828,37.35003086874465,36.366185090706146,37.04314310009448,43946600,BAC
2022-03-14,37.187564849853516,38.072123001670896,36.916782304307276,36.916782304307276,54262400,BAC
2022-03-15,37.458335876464844,37.711065715498634,36.889690295452986,37.24170784073172,41395300,BAC
2022-03-16,38.63172912597656,38.85738175339837,37.83743091335975,38.12626944419065,59477600,BAC
2022-03-17,38.839332580566406,38.848360614649415,37.75620262726352,38.2797149789351,50260200,BAC
2022-03-18,38.72199249267578,38.74906970632162,38.14431887047292,38.59562412822818,74470600,BAC
2022-03-21,38.66783142089844,39.20037171868821,38.36996832271076,39.12816123069644,47106400,BAC
2022-03-22,39.87733840942383,40.2835138866597,39.44408571476769,39.552398027635135,52360600,BAC
2022-03-23,38.893489837646484,39.723889914411835,38.83933196356723,39.46213546432734,48539300,BAC
2022-03-24,38.87543487548828,39.20037521405392,38.71296470620546,39.15524537662778,30360800,BAC
2022-03-25,39.471168518066406,39.949551123851506,39.11012627635217,39.24551582579995,38968100,BAC
2022-03-28,39.308685302734375,39.48920808547655,38.65880810532252,39.453102840290974,37428600,BAC
2022-03-29,39.20940017700195,40.066880868993685,38.911540492609156,39.94051594572487,46355800,BAC
2022-03-30,38.812259674072266,39.39895799990843,38.586607001548586,39.20940713816678,36601800,BAC
2022-03-31,37.20560836791992,38.71296634969785,37.18755574354589,38.6678365103558,67902500,BAC
2022-04-01,36.916770935058594,37.67496389499969,36.42033240406052,37.62983061531927,61929200,BAC
2022-04-04,36.85359191894531,37.133398997268635,36.24884103521483,36.53767614759215,53761700,BAC
2022-04-05,36.23078536987305,36.79040292274377,36.140525696024355,36.501567834604955,51781700,BAC
2022-04-06,35.833648681640625,36.11345582001188,35.51773284249044,35.86975393923268,54159800,BAC
2022-04-07,35.5538330078125,36.0863734298671,35.066422429690725,36.00513833351347,54585000,BAC
2022-04-08,35.806556701660156,36.194679490157306,35.49064440552796,35.64408998021059,41018900,BAC
2022-04-11,35.734352111816406,36.46546790299288,35.553829311665744,35.63506439957424,34198700,BAC
2022-04-12,35.35525131225586,36.17663016527959,35.06641623032509,35.71629688626221,42855300,BAC
2022-04-13,35.03934097290039,35.21083573637218,34.62414094985123,34.75050587485002,45484200,BAC
2022-04-14,33.91107940673828,35.174735603152214,33.77568644169888,34.74148293548673,79032000,BAC
2022-04-18,35.06642532348633,35.481628874216824,33.595172319382776,33.77569171001111,80080300,BAC
2022-04-19,35.716304779052734,35.996115332901056,35.30110468742221,35.39136437927701,53714200,BAC
2022-04-20,35.79754638671875,36.43839926767498,35.75241653258709,36.23982722085823,47064300,BAC
2022-04-21,35.12057876586914,36.293971872520395,34.858820862093935,36.10442447041541,46245900,BAC
2022-04-22,33.902061462402344,35.0664267286337,33.84790357713168,35.0303249149734,50409800,BAC
2022-04-25,33.65835189819336,33.75763962040651,32.430800865715106,33.29730626163398,64301100,BAC
2022-04-26,32.9001579284668,33.88400364620561,32.873077268384215,33.288280772183064,44809900,BAC
2022-04-27,32.71963882446289,33.31536176602219,32.647428313637924,32.73769145216913,39824900,BAC
2022-04-28,33.22510528564453,33.351470248629035,32.638406879574205,33.152894767832244,39567800,BAC
2022-04-29,32.20513916015625,33.5139249211817,32.07877425580083,33.17093200708456,47385200,BAC
2022-05-02,32.62034225463867,32.74670717115499,31.952412426427948,32.52105455075136,46652200,BAC
2022-05-03,33.513938903808594,33.965244289476736,32.79185097537693,32.80087556808809,48926000,BAC
2022-05-04,34.85881805419922,34.9761583883684,33.64931979413853,33.730554880380886,57860300,BAC
2022-05-05,33.88399887084961,34.48874625088028,33.279248047633146,34.34432870914268,48860600,BAC
2022-05-06,33.802764892578125,33.95620702929268,33.04457191289313,33.73055439775769,50440100,BAC
2022-05-09,32.82795333862305,33.450756984904224,32.54814619846718,33.279258731841566,51242000,BAC
2022-05-10,32.277347564697266,33.513926336833016,31.75383530408481,33.17093340824762,60235300,BAC
2022-05-11,32.10586929321289,33.32439262546008,32.05171139990892,32.403732541603766,54969300,BAC
2022-05-12,31.65455436706543,31.979494743219245,30.923438520719355,31.6003964899777,61231500,BAC
2022-05-13,31.744813919067383,32.25027710687166,31.374743701820805,32.069754293856825,49117900,BAC
2022-05-16,31.41986656188965,31.744803385673993,31.058821055660204,31.591361283596815,39076500,BAC
2022-05-17,32.48496627807617,32.69256636212925,31.979502958303133,32.150997781689455,42635600,BAC
2022-05-18,31.483062744140625,32.21417522059978,31.230329402245804,32.150992745922736,47396900,BAC
2022-05-19,31.094940185546875,31.44695781762089,30.914417351789602,30.950522607178392,47002700,BAC
2022-05-20,30.562393188476562,31.57331602101991,29.750042331763026,31.4108458496772,62406500,BAC
2022-05-23,32.37664031982422,32.72865789271504,31.284482351833187,31.37474203194352,69081900,BAC
2022-05-24,32.17806625366211,32.457873309817835,31.555262794351137,32.01559608542323,46146700,BAC
2022-05-25,32.34955978393555,32.73768256630641,31.853124707912695,32.04267208260012,49343400,BAC
2022-05-26,33.098724365234375,33.25216993597601,32.80086469984344,32.945282237678434,60201200,BAC
2022-05-27,33.414649963378906,33.44172718372301,33.01750247785626,33.29730960324326,43365600,BAC
2022-05-31,33.577117919921875,33.87497765329081,33.04457748202082,33.234124898090734,71609200,BAC
2022-06-01,33.098724365234375,33.82081549759506,32.64741912910179,33.81178746468842,35237900,BAC
2022-06-02,33.31660461425781,33.325681184241546,32.74468374078058,33.05333906549646,35341900,BAC
2022-06-03,32.85361862182617,33.298446720176024,32.79915227799976,33.116884160379804,25235200,BAC
2022-06-06,32.81730270385742,33.779578202540826,32.771909475188316,33.31659705206334,40394000,BAC
2022-06-07,32.998870849609375,33.05334066119517,32.445110015401845,32.590359383279214,29152200,BAC
2022-06-08,32.58127975463867,32.78099893658321,32.24539123656497,32.608512929260876,33590600,BAC
2022-06-09,31.32849884033203,32.535886926347594,31.319422270648086,32.4451073774369,49419000,BAC
2022-06-10,30.112037658691406,30.901834370008984,29.97586831961536,30.575022415397328,49318200,BAC
2022-06-13,29.068056106567383,29.748913126188057,28.81386886256578,29.403944599935244,61216600,BAC
2022-06-14,28.5596866607666,29.594588959218793,28.350890886782256,28.977279940244543,49349800,BAC
2022-06-15,29.095291137695312,29.494729497718993,28.52337196654562,29.03174475551302,51540100,BAC
2022-06-16,28.91373062133789,29.049901689204223,28.014999495609224,28.595996975310406,61363400,BAC
2022-06-17,28.977277755737305,29.576433586603972,28.72309048602142,29.077135617957488,80470300,BAC
2022-06-21,29.821537017822266,30.220975364970613,29.612741274093807,29.857850224475385,53537200,BAC
2022-06-22,29.594587326049805,29.903242684258494,29.340401782707932,29.403948168543398,38305600,BAC
2022-06-23,29.122526168823242,29.422101459299867,28.37812103307794,29.394868286443238,44091500,BAC
2022-06-24,29.331321716308594,29.748913191468,28.35088594365481,28.369042546446682,79504700,BAC
2022-06-27,29.367633819580078,29.594586178195126,28.968198915104132,29.431180202950838,47900300,BAC
2022-06-28,29.285932540893555,30.411617829039827,29.222386153814643,29.803387134707847,49863800,BAC
2022-06-29,28.922809600830078,29.44933728050986,28.74124701841634,29.258698127333638,35149700,BAC
2022-06-30,28.260103225708008,28.64138320742516,27.815276868956136,28.29641642944719,46312300,BAC
2022-07-01,28.65046501159668,28.750324602580914,27.806201968025764,28.123935613559095,40236100,BAC
2022-07-05,28.359966278076172,28.359966278076172,27.642797731475383,27.960529645565504,47411800,BAC
2022-07-06,28.12393569946289,28.369044660895202,27.815280355031625,28.151170605680615,35933700,BAC
2022-07-07,28.922809600830078,29.058978940376708,28.568762738274206,28.595997645089,40137900,BAC
2022-07-08,28.85926055908203,29.27685203606911,28.65046308907954,29.058976264630946,31153800,BAC
2022-07-11,28.5596866607666,28.85926546453881,28.405360704654974,28.641389656066433,29311900,BAC
2022-07-12,28.468902587890625,29.077133207614306,28.12393405533594,28.16024726150337,39527000,BAC
2022-07-13,27.996841430664062,28.278261853771653,27.597404818456884,28.205637172598436,44153700,BAC
2022-07-14,27.352298736572266,27.43400172789284,26.934707208941912,27.31598725793488,51707800,BAC
2022-07-15,29.276853561401367,29.62182210789395,27.788046678563383,27.824358154688948,77801700,BAC
2022-07-18,29.285932540893555,30.30268166019289,29.140683161424846,30.030339506566353,56382900,BAC
2022-07-19,30.275442123413086,30.520551077125997,29.667211487287663,29.866930663576266,46874900,BAC
2022-07-20,30.284523010253906,30.36622599712761,29.912321284055505,30.121117036506497,35514900,BAC
2022-07-21,30.54778480529785,30.565937944124638,29.91231759281129,30.03941034270506,31244000,BAC
2022-07-22,30.348068237304688,30.811049503278657,30.03941290564937,30.502394171623344,27115400,BAC
2022-07-25,30.620407104492188,30.847359428239994,30.357141577820496,30.665796876638222,30381000,BAC
2022-07-26,30.003103256225586,30.665803775085326,29.921400262776118,30.329915230023467,30645700,BAC
2022-07-27,30.493314743041992,30.656720695249046,29.912317340980323,30.17558287098254,30344800,BAC
2022-07-28,30.24820899963379,30.6385673195615,29.866930713016796,30.411614969046227,40176500,BAC
2022-07-29,30.693044662475586,30.811057420330986,30.27544960315553,30.38438925150975,48152500,BAC
2022-08-01,30.602258682250977,30.76566467606516,30.15743394810459,30.520555685343886,32336700,BAC
2022-08-02,29.994028091430664,30.611338856880387,29.95771487863513,30.502399218493792,37884100,BAC
2022-08-03,30.53870964050293,30.638569235055662,30.112038086693346,30.338990451397464,30065800,BAC
2022-08-04,30.32083511352539,30.565940602196665,30.112035905664957,30.429771271047958,28404500,BAC
2022-08-05,30.829206466674805,31.165098438851853,30.17558605196243,30.21189579615564,35874500,BAC
2022-08-08,30.40253257751465,31.128779267503877,30.366219377260844,31.019839666742456,33454300,BAC
2022-08-09,30.792890548706055,30.829203752720588,30.329909318082834,30.5477850791523,40196900,BAC
2022-08-10,31.83687400817871,32.163685932169734,31.27403317409299,31.319422949532218,61415800,BAC
2022-08-11,32.59944152832031,32.73561434906179,32.36341256378959,32.47234874257156,50420800,BAC
2022-08-12,32.95347595214844,32.96255598417787,32.39971174094996,32.82638320787683,31821700,BAC
2022-08-15,32.90808868408203,32.95347845862893,32.381557602888165,32.53588699196899,24908000,BAC
2022-08-16,33.262142181396484,33.53448436053521,32.77192418113556,32.85362718117905,31870200,BAC
2022-08-17,33.0533447265625,33.21675071839978,32.75376938353983,32.86270555709185,27125600,BAC
2022-08-18,32.935325622558594,33.04426524955042,32.68114008561409,32.908092447319746,23138300,BAC
2022-08-19,32.209075927734375,32.708370387013915,32.05474999758274,32.644824008361134,36485400,BAC
2022-08-22,31.519145965576172,31.60992552753881,31.27403699265508,31.546379141561303,31210300,BAC
2022-08-23,31.237728118896484,31.746102740304366,31.19233833161443,31.473757090574452,26588000,BAC
2022-08-24,31.337581634521484,31.591767164284672,30.91091009840346,31.09247267524207,31389400,BAC
2022-08-25,31.900423049926758,32.02751581697536,31.274035785322276,31.41020512300942,40576700,BAC
2022-08-26,30.892757415771484,32.20908193616565,30.88368084413558,32.17276872358491,36152600,BAC
2022-08-29,30.774742126464844,31.001694491813353,30.51147655153619,30.7384289168847,34931000,BAC
2022-08-30,30.94722557067871,31.119708126635395,30.44793104510442,31.028928563083113,48194900,BAC
2022-08-31,30.511476516723633,31.201410182867864,30.50239648282982,30.992614422547657,44917600,BAC
2022-09-01,30.58458137512207,30.602857610727174,29.844409519375144,30.46578758660665,32848900,BAC
2022-09-02,30.54802703857422,31.507506691323186,30.401820648496617,31.004922443296138,44000800,BAC
2022-09-06,30.20992088317871,30.822158960460364,29.798714383448985,30.73991766051442,40762400,BAC
2022-09-07,30.675954818725586,30.767332498259883,29.816992779264062,29.981475391093827,40742600,BAC
2022-09-08,31.662853240966797,31.735954693779192,30.401820935976104,30.57543993651146,44361800,BAC
2022-09-09,31.9278507232666,32.211127138820814,31.83647303351901,31.96440319349981,37295100,BAC
2022-09-12,32.22939682006836,32.55836201360108,32.01008552910164,32.1654317530853,30534000,BAC
2022-09-13,31.06888771057129,31.726818212850688,30.89526871061881,31.59888805648199,40959600,BAC
2022-09-14,30.95009422302246,31.45267847889587,30.64854506383256,31.251646868047718,32004400,BAC
2022-09-15,31.534915924072266,31.891297229703525,30.79474767859833,30.876988982077094,44863300,BAC
2022-09-16,31.178546905517578,31.279064469903457,30.75820389611838,31.242511994520243,54281800,BAC
2022-09-19,31.699403762817383,31.863886396921735,30.730787679575652,30.81302899662783,29782000,BAC
2022-09-20,31.224225997924805,31.781638872877767,30.959229348809068,31.52577859683437,33591100,BAC
2022-09-21,30.292163848876953,31.434402252140263,30.264747756830854,31.352160947671905,51667800,BAC
2022-09-22,29.698200225830078,30.53888606671423,29.597682682716716,30.438372009436044,47527500,BAC
2022-09-23,28.99458122253418,29.323546463239776,28.519409595496672,29.177340076907868,55316100,BAC
2022-09-26,28.354928970336914,29.07682279140874,28.03510184379624,28.6199273943271,40360200,BAC
2022-09-27,27.934585571289062,28.665619285673138,27.687861627325024,28.574239853510417,43396600,BAC
2022-09-28,28.3914794921875,28.610789072063877,27.770101477745627,27.898033373195055,38372900,BAC
2022-09-29,28.01682472229004,28.23613429679334,27.605618180772865,28.04423907269704,35220900,BAC
2022-09-30,27.596481323242188,28.50113395580779,27.56906697331564,28.108203654781637,42294100,BAC
2022-10-03,28.40975570678711,28.58337644433113,27.59648246410438,27.952860313294767,34591700,BAC
2022-10-04,29.588546752929688,29.716476905781764,28.930616268735886,28.985443228112832,39758700,BAC
2022-10-05,29.168203353881836,29.268719159965293,28.738722291371126,28.82096360547794,35791100,BAC
2022-10-06,28.74785614013672,29.131648324609603,28.6564784595288,28.87578803023937,40891900,BAC
2022-10-07,28.09906768798828,28.54682498020773,27.8980343352319,28.48285990173605,52304600,BAC
2022-10-10,28.01682472229004,28.373202562993214,27.733550073087965,28.23613429679334,37669100,BAC
2022-10-11,27.203554153442383,27.84320670576361,27.02079528539761,27.75182901465896,58124000,BAC
2022-10-12,27.285791397094727,27.696996174442447,26.93854994822245,27.084756323668415,36137900,BAC
2022-10-13,28.95802879333496,29.031131982199057,26.78320587452246,26.874585296331954,67671000,BAC
2022-10-14,28.967164993286133,29.81699059692865,28.848371229918154,29.067680782000515,58108500,BAC
2022-10-17,30.721641540527344,30.950089209448826,30.036298533762892,30.48405749861631,88896800,BAC
2022-10-18,31.873027801513672,32.31164701842641,31.324751165995988,31.964405497848784,81937900,BAC
2022-10-19,30.995779037475586,31.82733192534866,30.858712523239458,31.598884249120207,43139900,BAC
